"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1771",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Horn","R","CA","legislator","Yea","R","Passed"
"party1781",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party1791",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Houghton","R","NY","legislator","Yea","R","Passed"
"party1801",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1811",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1821",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1831",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1841",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Inslee","D","WA","legislator","Yea","R","Passed"
"party1851",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Isakson","R","GA","legislator","Yea","R","Passed"
"party1861",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Israel","D","NY","legislator","Yea","R","Passed"
"party1871",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Issa","R","CA","legislator","Yea","R","Passed"
"party1881",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Istook","R","OK","legislator","Yea","R","Passed"
"party1891",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party1901",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party1911",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party1921",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party1931",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"John","D","LA","legislator","Yea","R","Passed"
"party1941",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1951",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Johnson (IL)","R","IL","legislator","Yea","R","Passed"
"party1961",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party1971",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party1981",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Jones (NC)","R","NC","legislator","Yea","R","Passed"
"party1991",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party2001",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party2011",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party2021",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Keller","R","FL","legislator","Yea","R","Passed"
"party2031",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2041",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kennedy (MN)","R","MN","legislator","Yea","R","Passed"
"party2051",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kennedy (RI)","D","RI","legislator","Yea","R","Passed"
"party2061",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kerns","R","IN","legislator","Yea","R","Passed"
"party2071",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2081",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kilpatrick","D","MI","legislator","Nay","R","Passed"
"party2091",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kind (WI)","D","WI","legislator","Yea","R","Passed"
"party2101",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2111",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2121",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kirk","R","IL","legislator","Yea","R","Passed"
"party2131",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kleczka","D","WI","legislator","Nay","R","Passed"
"party2141",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party2151",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party2161",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party2171",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"LaFalce","D","NY","legislator","Yea","R","Passed"
"party2181",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"LaHood","R","IL","legislator","Nay","R","Passed"
"party2191",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lampson","D","TX","legislator","Yea","R","Passed"
"party2201",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Langevin","D","RI","legislator","Yea","R","Passed"
"party2211",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lantos","D","CA","legislator","Yea","R","Passed"
"party2221",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Largent","R","OK","legislator","Yea","R","Passed"
"party2231",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party2241",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Larson (CT)","D","CT","legislator","Yea","R","Passed"
"party2251",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Latham","R","IA","legislator","Yea","R","Passed"
"party2261",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2271",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Leach","R","IA","legislator","Yea","R","Passed"
"party2281",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lee","D","CA","legislator","Nay","R","Passed"
"party2291",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Levin","D","MI","legislator","Yea","R","Passed"
"party2301",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lewis (CA)","R","CA","legislator","Not Voting","R","Passed"
"party2311",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2321",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2331",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Linder","R","GA","legislator","Yea","R","Passed"
"party2341",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2351",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2361",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party2371",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2381",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lucas (KY)","D","KY","legislator","Yea","R","Passed"
"party2391",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2401",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Luther","D","MN","legislator","Yea","R","Passed"
"party2411",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Maloney (CT)","D","CT","legislator","Yea","R","Passed"
"party2421",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Maloney (NY)","D","NY","legislator","Yea","R","Passed"
"party2431",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2441",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Markey","D","MA","legislator","Nay","R","Passed"
"party2451",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Mascara","D","PA","legislator","Yea","R","Passed"
"party2461",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Matheson","D","UT","legislator","Yea","R","Passed"
"party2471",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Matsui","D","CA","legislator","Yea","R","Passed"
"party2481",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McCarthy (MO)","D","MO","legislator","Yea","R","Passed"
"party2491",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McCarthy (NY)","D","NY","legislator","Yea","R","Passed"
"party2501",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McCollum","D","MN","legislator","Yea","R","Passed"
"party2511",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2521",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McDermott","D","WA","legislator","Nay","R","Passed"
"party2531",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McGovern","D","MA","legislator","Nay","R","Passed"
"party2541",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McHugh","R","NY","legislator","Not Voting","R","Passed"
"party2551",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2561",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2571",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2581",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McKinney","D","GA","legislator","Nay","R","Passed"
"party2591",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"McNulty","D","NY","legislator","Yea","R","Passed"
"party2601",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Meehan","D","MA","legislator","Yea","R","Passed"
"party2611",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Meek (FL)","D","FL","legislator","Nay","R","Passed"
"party2621",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Meeks (NY)","D","NY","legislator","Nay","R","Passed"
"party2631",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Menendez","D","NJ","legislator","Yea","R","Passed"
"party2641",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Mica","R","FL","legislator","Yea","R","Passed"
"party2651",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Millender-McDonald","D","CA","legislator","Nay","R","Passed"
"party2661",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Miller (FL)","R","FL","legislator","Not Voting","R","Passed"
"party2671",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party2681",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Miller, George","D","CA","legislator","Nay","R","Passed"
"party2691",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Mink","D","HI","legislator","Nay","R","Passed"
"party2701",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Mollohan","D","WV","legislator","Yea","R","Passed"
"party2711",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Moore","D","KS","legislator","Yea","R","Passed"
"party2721",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party2731",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Moran (VA)","D","VA","legislator","Yea","R","Passed"
"party2741",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Morella","R","MD","legislator","Yea","R","Passed"
"party2751",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Murtha","D","PA","legislator","Yea","R","Passed"
"party2761",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Myrick","R","NC","legislator","Yea","R","Passed"
"party2771",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Nadler","D","NY","legislator","Nay","R","Passed"
"party2781",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Napolitano","D","CA","legislator","Not Voting","R","Passed"
"party2791",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Neal","D","MA","legislator","Yea","R","Passed"
"party2801",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party2811",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Ney","R","OH","legislator","Yea","R","Passed"
"party2821",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Northup","R","KY","legislator","Yea","R","Passed"
"party2831",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Norwood","R","GA","legislator","Yea","R","Passed"
"party2841",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Nussle","R","IA","legislator","Yea","R","Passed"
"party2851",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party2861",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Obey","D","WI","legislator","Present","R","Passed"
"party2871",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Olver","D","MA","legislator","Nay","R","Passed"
"party2881",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Ortiz","D","TX","legislator","Yea","R","Passed"
"party2891",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Osborne","R","NE","legislator","Yea","R","Passed"
"party2901",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Ose","R","CA","legislator","Yea","R","Passed"
"party2911",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Otter","R","ID","legislator","Nay","R","Passed"
"party2921",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Owens","D","NY","legislator","Nay","R","Passed"
"party2931",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Oxley","R","OH","legislator","Yea","R","Passed"
"party2941",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pallone","D","NJ","legislator","Yea","R","Passed"
"party2951",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pascrell","D","NJ","legislator","Yea","R","Passed"
"party2961",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pastor","D","AZ","legislator","Nay","R","Passed"
"party2971",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Paul","R","TX","legislator","Nay","R","Passed"
"party2981",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Payne","D","NJ","legislator","Nay","R","Passed"
"party2991",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pelosi","D","CA","legislator","Yea","R","Passed"
"party3001",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pence","R","IN","legislator","Yea","R","Passed"
"party3011",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Peterson (MN)","D","MN","legislator","Nay","R","Passed"
"party3021",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
"party3031",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Petri","R","WI","legislator","Yea","R","Passed"
"party3041",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Phelps","D","IL","legislator","Yea","R","Passed"
"party3051",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pickering","R","MS","legislator","Yea","R","Passed"
"party3061",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3071",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Platts","R","PA","legislator","Yea","R","Passed"
"party3081",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3091",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pomeroy","D","ND","legislator","Yea","R","Passed"
"party3101",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Portman","R","OH","legislator","Yea","R","Passed"
"party3111",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Price (NC)","D","NC","legislator","Yea","R","Passed"
"party3121",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Pryce (OH)","R","OH","legislator","Yea","R","Passed"
"party3131",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Putnam","R","FL","legislator","Yea","R","Passed"
"party3141",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Quinn","R","NY","legislator","Not Voting","R","Passed"
"party3151",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Radanovich","R","CA","legislator","Yea","R","Passed"
"party3161",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Rahall","D","WV","legislator","Nay","R","Passed"
"party3171",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Ramstad","R","MN","legislator","Yea","R","Passed"
"party3181",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Rangel","D","NY","legislator","Nay","R","Passed"
"party3191",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Regula","R","OH","legislator","Yea","R","Passed"
"party3201",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Rehberg","R","MT","legislator","Yea","R","Passed"
"party3211",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Reyes","D","TX","legislator","Yea","R","Passed"
"party3221",2001,386,"107","1st",1,"H R 2975","On Passage","YEA-AND-NAY",2001-10-12,"Reynolds","R","NY","legislator","Yea","R","Passed"
