"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3044",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Pease","R","IN","legislator","Yea","R","Passed"
"party3054",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Pelosi","D","CA","legislator","Not Voting","R","Passed"
"party3064",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Peterson (MN)","D","MN","legislator","Nay","R","Passed"
"party3074",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
"party3084",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Petri","R","WI","legislator","Yea","R","Passed"
"party3094",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Pickering","R","MS","legislator","Not Voting","R","Passed"
"party3107",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Pickett","D","VA","legislator","Nay","R","Passed"
"party3117",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3124",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3134",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Pomeroy","D","ND","legislator","Nay","R","Passed"
"party3144",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Porter","R","IL","legislator","Yea","R","Passed"
"party3154",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Portman","R","OH","legislator","Yea","R","Passed"
"party3164",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Poshard","D","IL","legislator","Nay","R","Passed"
"party3174",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Price (NC)","D","NC","legislator","Nay","R","Passed"
"party3184",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Pryce (OH)","R","OH","legislator","Not Voting","R","Passed"
"party3194",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Quinn","R","NY","legislator","Yea","R","Passed"
"party3204",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Radanovich","R","CA","legislator","Yea","R","Passed"
"party3217",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rahall","D","WV","legislator","Yea","R","Passed"
"party3224",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Ramstad","R","MN","legislator","Yea","R","Passed"
"party3234",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rangel","D","NY","legislator","Not Voting","R","Passed"
"party3244",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Redmond","R","NM","legislator","Yea","R","Passed"
"party3254",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Regula","R","OH","legislator","Yea","R","Passed"
"party3264",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Reyes","D","TX","legislator","Nay","R","Passed"
"party3274",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Riggs","R","CA","legislator","Not Voting","R","Passed"
"party3284",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Riley","R","AL","legislator","Yea","R","Passed"
"party3294",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rivers","D","MI","legislator","Yea","R","Passed"
"party3304",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rodriguez","D","TX","legislator","Nay","R","Passed"
"party3317",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Roemer","D","IN","legislator","Yea","R","Passed"
"party3324",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rogan","R","CA","legislator","Yea","R","Passed"
"party3334",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rogers","R","KY","legislator","Yea","R","Passed"
"party3344",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3354",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3364",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rothman","D","NJ","legislator","Yea","R","Passed"
"party3374",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Roukema","R","NJ","legislator","Yea","R","Passed"
"party3384",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Roybal-Allard","D","CA","legislator","Nay","R","Passed"
"party3394",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Royce","R","CA","legislator","Yea","R","Passed"
"party3404",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Rush","D","IL","legislator","Nay","R","Passed"
"party3417",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Ryun","R","KS","legislator","Yea","R","Passed"
"party3424",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sabo","D","MN","legislator","Nay","R","Passed"
"party3434",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Salmon","R","AZ","legislator","Yea","R","Passed"
"party3444",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sanchez","D","CA","legislator","Nay","R","Passed"
"party3454",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sanders","I","VT","legislator","Yea","R","Passed"
"party3464",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sandlin","D","TX","legislator","Yea","R","Passed"
"party3474",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sanford","R","SC","legislator","Yea","R","Passed"
"party3484",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sawyer","D","OH","legislator","Nay","R","Passed"
"party3494",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Saxton","R","NJ","legislator","Yea","R","Passed"
"party3504",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Scarborough","R","FL","legislator","Yea","R","Passed"
"party3517",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Schaefer, Dan","R","CO","legislator","Yea","R","Passed"
"party3524",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Schaffer, Bob","R","CO","legislator","Nay","R","Passed"
"party3534",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Schumer","D","NY","legislator","Yea","R","Passed"
"party3544",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Scott","D","VA","legislator","Yea","R","Passed"
"party3554",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sensenbrenner","R","WI","legislator","Yea","R","Passed"
"party3564",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Serrano","D","NY","legislator","Nay","R","Passed"
"party3574",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sessions","R","TX","legislator","Not Voting","R","Passed"
"party3584",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Shadegg","R","AZ","legislator","Yea","R","Passed"
"party3594",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Shaw","R","FL","legislator","Yea","R","Passed"
"party3604",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Shays","R","CT","legislator","Yea","R","Passed"
"party3617",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sherman","D","CA","legislator","Yea","R","Passed"
"party3624",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3634",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3644",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sisisky","D","VA","legislator","Yea","R","Passed"
"party3654",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Skaggs","D","CO","legislator","Nay","R","Passed"
"party3664",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Skeen","R","NM","legislator","Yea","R","Passed"
"party3674",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Skelton","D","MO","legislator","Nay","R","Passed"
"party3684",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Slaughter","D","NY","legislator","Not Voting","R","Passed"
"party3694",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Smith (MI)","R","MI","legislator","Yea","R","Passed"
"party3704",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Smith (NJ)","R","NJ","legislator","Not Voting","R","Passed"
"party3717",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Smith (OR)","R","OR","legislator","Yea","R","Passed"
"party3724",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3734",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Smith, Adam","D","WA","legislator","Yea","R","Passed"
"party3744",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Smith, Linda","R","WA","legislator","Not Voting","R","Passed"
"party3754",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Snowbarger","R","KS","legislator","Yea","R","Passed"
"party3764",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Snyder","D","AR","legislator","Yea","R","Passed"
"party3774",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Solomon","R","NY","legislator","Yea","R","Passed"
"party3784",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Souder","R","IN","legislator","Not Voting","R","Passed"
"party3794",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Spence","R","SC","legislator","Yea","R","Passed"
"party3804",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Spratt","D","SC","legislator","Yea","R","Passed"
"party3817",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Stabenow","D","MI","legislator","Yea","R","Passed"
"party3824",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Stark","D","CA","legislator","Nay","R","Passed"
"party3834",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Stearns","R","FL","legislator","Yea","R","Passed"
"party3844",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Stenholm","D","TX","legislator","Yea","R","Passed"
"party3854",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Stokes","D","OH","legislator","Yea","R","Passed"
"party3864",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Strickland","D","OH","legislator","Nay","R","Passed"
"party3874",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Stump","R","AZ","legislator","Yea","R","Passed"
"party3884",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Stupak","D","MI","legislator","Nay","R","Passed"
"party3894",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Sununu","R","NH","legislator","Yea","R","Passed"
"party3904",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Talent","R","MO","legislator","Yea","R","Passed"
"party3917",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Tanner","D","TN","legislator","Yea","R","Passed"
"party3924",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Tauscher","D","CA","legislator","Nay","R","Passed"
"party3934",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Tauzin","R","LA","legislator","Yea","R","Passed"
"party3944",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Taylor (MS)","D","MS","legislator","Nay","R","Passed"
"party3954",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Taylor (NC)","R","NC","legislator","Yea","R","Passed"
"party3964",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Thomas","R","CA","legislator","Yea","R","Passed"
"party3974",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Thompson","D","MS","legislator","Nay","R","Passed"
"party3984",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3994",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Thune","R","SD","legislator","Yea","R","Passed"
"party4004",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Thurman","D","FL","legislator","Nay","R","Passed"
"party4017",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Tiahrt","R","KS","legislator","Yea","R","Passed"
"party4024",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Tierney","D","MA","legislator","Nay","R","Passed"
"party4034",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Torres","D","CA","legislator","Yea","R","Passed"
"party4044",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Towns","D","NY","legislator","Not Voting","R","Passed"
"party4054",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Traficant","D","OH","legislator","Yea","R","Passed"
"party4064",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Turner","D","TX","legislator","Nay","R","Passed"
"party4074",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Upton","R","MI","legislator","Yea","R","Passed"
"party4084",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Velazquez","D","NY","legislator","Nay","R","Passed"
"party4094",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Vento","D","MN","legislator","Nay","R","Passed"
"party4104",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Visclosky","D","IN","legislator","Not Voting","R","Passed"
"party4117",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Walsh","R","NY","legislator","Yea","R","Passed"
"party4124",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Wamp","R","TN","legislator","Yea","R","Passed"
"party4134",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Waters","D","CA","legislator","Not Voting","R","Passed"
"party4144",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Watkins","R","OK","legislator","Yea","R","Passed"
"party4154",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Watt (NC)","D","NC","legislator","Yea","R","Passed"
"party4164",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Watts (OK)","R","OK","legislator","Yea","R","Passed"
"party4174",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Waxman","D","CA","legislator","Nay","R","Passed"
"party4184",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Weldon (FL)","R","FL","legislator","Yea","R","Passed"
"party4194",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Weldon (PA)","R","PA","legislator","Yea","R","Passed"
"party4204",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Weller","R","IL","legislator","Yea","R","Passed"
"party4217",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Wexler","D","FL","legislator","Nay","R","Passed"
"party4224",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Weygand","D","RI","legislator","Yea","R","Passed"
"party4234",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"White","R","WA","legislator","Yea","R","Passed"
"party4244",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4254",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Wicker","R","MS","legislator","Yea","R","Passed"
"party4264",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Wilson","R","NM","legislator","Yea","R","Passed"
"party4274",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Wise","D","WV","legislator","Yea","R","Passed"
"party4284",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4294",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Woolsey","D","CA","legislator","Nay","R","Passed"
"party4303",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Wynn","D","MD","legislator","Nay","R","Passed"
"party4314",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Yates","D","IL","legislator","Yea","R","Passed"
"party4321",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party433",1998,541,"105","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1998-12-19,"Young (FL)","R","FL","legislator","Not Voting","R","Passed"
"party448",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Abercrombie","D","HI","legislator","Nay","R","Passed"
"party1108",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Ackerman","D","NY","legislator","Nay","R","Passed"
"party2108",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party3108",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Allen","D","ME","legislator","Not Voting","R","Passed"
"party449",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Andrews","D","NJ","legislator","Nay","R","Passed"
"party518",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Archer","R","TX","legislator","Yea","R","Passed"
"party618",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Armey","R","TX","legislator","Yea","R","Passed"
"party718",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bachus","R","AL","legislator","Yea","R","Passed"
"party818",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Baesler","D","KY","legislator","Nay","R","Passed"
"party918",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Baker","R","LA","legislator","Yea","R","Passed"
"party1018",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Baldacci","D","ME","legislator","Nay","R","Passed"
"party1118",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Ballenger","R","NC","legislator","Yea","R","Passed"
"party1218",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Barcia","D","MI","legislator","Nay","R","Passed"
"party1318",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Barr","R","GA","legislator","Yea","R","Passed"
"party1418",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Barrett (NE)","R","NE","legislator","Yea","R","Passed"
"party1518",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Barrett (WI)","D","WI","legislator","Nay","R","Passed"
"party1618",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bartlett","R","MD","legislator","Yea","R","Passed"
"party1718",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Barton","R","TX","legislator","Yea","R","Passed"
"party1818",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bass","R","NH","legislator","Yea","R","Passed"
"party1918",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bateman","R","VA","legislator","Yea","R","Passed"
"party2018",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Becerra","D","CA","legislator","Nay","R","Passed"
"party2118",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bentsen","D","TX","legislator","Nay","R","Passed"
"party2218",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bereuter","R","NE","legislator","Yea","R","Passed"
"party2318",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Berman","D","CA","legislator","Nay","R","Passed"
"party2418",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Berry","D","AR","legislator","Nay","R","Passed"
"party2518",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bilbray","R","CA","legislator","Yea","R","Passed"
"party2618",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party2718",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bishop","D","GA","legislator","Nay","R","Passed"
"party2818",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Blagojevich","D","IL","legislator","Nay","R","Passed"
"party2918",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bliley","R","VA","legislator","Yea","R","Passed"
"party3018",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Blumenauer","D","OR","legislator","Nay","R","Passed"
"party3118",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Blunt","R","MO","legislator","Yea","R","Passed"
"party3218",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Boehlert","R","NY","legislator","Yea","R","Passed"
"party3318",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Boehner","R","OH","legislator","Yea","R","Passed"
"party3418",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bonilla","R","TX","legislator","Yea","R","Passed"
"party3518",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bonior","D","MI","legislator","Nay","R","Passed"
"party3618",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Bono","R","CA","legislator","Yea","R","Passed"
"party3718",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Borski","D","PA","legislator","Nay","R","Passed"
"party3818",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Boswell","D","IA","legislator","Nay","R","Passed"
"party3918",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Boucher","D","VA","legislator","Nay","R","Passed"
"party4018",1998,547,"105","2nd",1,"H RES 614","On Agreeing to the Resolution","YEA-AND-NAY",1998-12-19,"Boyd","D","FL","legislator","Nay","R","Passed"
