"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party2905",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Northup","R","KY","legislator","Yea","R","Passed"
"party2919",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Norwood","R","GA","legislator","Yea","R","Passed"
"party2925",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Nunes","R","CA","legislator","Yea","R","Passed"
"party2935",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Nussle","R","IA","legislator","Yea","R","Passed"
"party2945",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party2955",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Obey","D","WI","legislator","Nay","R","Passed"
"party2965",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Olver","D","MA","legislator","Nay","R","Passed"
"party2975",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Ortiz","D","TX","legislator","Nay","R","Passed"
"party2985",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Osborne","R","NE","legislator","Yea","R","Passed"
"party2995",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Otter","R","ID","legislator","Yea","R","Passed"
"party3005",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Owens","D","NY","legislator","Nay","R","Passed"
"party3019",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Oxley","R","OH","legislator","Yea","R","Passed"
"party3025",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party3035",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pascrell","D","NJ","legislator","Nay","R","Passed"
"party3045",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pastor","D","AZ","legislator","Nay","R","Passed"
"party3055",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Paul","R","TX","legislator","Nay","R","Passed"
"party3065",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Payne","D","NJ","legislator","Nay","R","Passed"
"party3075",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pearce","R","NM","legislator","Yea","R","Passed"
"party3085",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pelosi","D","CA","legislator","Nay","R","Passed"
"party3095",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pence","R","IN","legislator","Yea","R","Passed"
"party3109",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Peterson (MN)","D","MN","legislator","Nay","R","Passed"
"party3119",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Peterson (PA)","R","PA","legislator","Yea","R","Passed"
"party3125",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Petri","R","WI","legislator","Yea","R","Passed"
"party3135",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pickering","R","MS","legislator","Yea","R","Passed"
"party3145",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pitts","R","PA","legislator","Yea","R","Passed"
"party3155",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Platts","R","PA","legislator","Yea","R","Passed"
"party3165",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Poe","R","TX","legislator","Yea","R","Passed"
"party3175",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pombo","R","CA","legislator","Yea","R","Passed"
"party3185",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pomeroy","D","ND","legislator","Nay","R","Passed"
"party3195",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Porter","R","NV","legislator","Yea","R","Passed"
"party3205",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Price (GA)","R","GA","legislator","Yea","R","Passed"
"party3219",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Price (NC)","D","NC","legislator","Nay","R","Passed"
"party3225",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Pryce (OH)","R","OH","legislator","Yea","R","Passed"
"party3235",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Putnam","R","FL","legislator","Yea","R","Passed"
"party3245",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Radanovich","R","CA","legislator","Not Voting","R","Passed"
"party3255",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rahall","D","WV","legislator","Nay","R","Passed"
"party3265",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Ramstad","R","MN","legislator","Yea","R","Passed"
"party3275",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rangel","D","NY","legislator","Nay","R","Passed"
"party3285",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Regula","R","OH","legislator","Yea","R","Passed"
"party3295",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rehberg","R","MT","legislator","Yea","R","Passed"
"party3305",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Reichert","R","WA","legislator","Yea","R","Passed"
"party3319",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Renzi","R","AZ","legislator","Yea","R","Passed"
"party3325",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Reyes","D","TX","legislator","Not Voting","R","Passed"
"party3335",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Reynolds","R","NY","legislator","Yea","R","Passed"
"party3345",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rogers (AL)","R","AL","legislator","Yea","R","Passed"
"party3355",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rogers (KY)","R","KY","legislator","Yea","R","Passed"
"party3365",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rogers (MI)","R","MI","legislator","Yea","R","Passed"
"party3375",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rohrabacher","R","CA","legislator","Yea","R","Passed"
"party3385",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Ros-Lehtinen","R","FL","legislator","Yea","R","Passed"
"party3395",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Ross","D","AR","legislator","Nay","R","Passed"
"party3405",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rothman","D","NJ","legislator","Nay","R","Passed"
"party3419",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Roybal-Allard","D","CA","legislator","Not Voting","R","Passed"
"party3425",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Royce","R","CA","legislator","Yea","R","Passed"
"party3435",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Ruppersberger","D","MD","legislator","Nay","R","Passed"
"party3445",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Rush","D","IL","legislator","Nay","R","Passed"
"party3455",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Ryan (OH)","D","OH","legislator","Nay","R","Passed"
"party3465",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Ryan (WI)","R","WI","legislator","Yea","R","Passed"
"party3475",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Ryun (KS)","R","KS","legislator","Yea","R","Passed"
"party3485",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sabo","D","MN","legislator","Nay","R","Passed"
"party3495",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Salazar","D","CO","legislator","Nay","R","Passed"
"party3505",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sánchez, Linda T.","D","CA","legislator","Nay","R","Passed"
"party3519",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sanchez, Loretta","D","CA","legislator","Nay","R","Passed"
"party3525",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sanders","I","VT","legislator","Nay","R","Passed"
"party3535",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Saxton","R","NJ","legislator","Yea","R","Passed"
"party3545",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Schakowsky","D","IL","legislator","Nay","R","Passed"
"party3555",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Schiff","D","CA","legislator","Nay","R","Passed"
"party3565",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Schmidt","R","OH","legislator","Yea","R","Passed"
"party3575",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Schwartz (PA)","D","PA","legislator","Nay","R","Passed"
"party3585",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Schwarz (MI)","R","MI","legislator","Yea","R","Passed"
"party3595",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Scott (GA)","D","GA","legislator","Nay","R","Passed"
"party3605",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Scott (VA)","D","VA","legislator","Nay","R","Passed"
"party3619",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sensenbrenner","R","WI","legislator","Yea","R","Passed"
"party3625",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Serrano","D","NY","legislator","Nay","R","Passed"
"party3635",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3645",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Shadegg","R","AZ","legislator","Yea","R","Passed"
"party3655",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Shaw","R","FL","legislator","Yea","R","Passed"
"party3665",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Shays","R","CT","legislator","Yea","R","Passed"
"party3675",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sherman","D","CA","legislator","Nay","R","Passed"
"party3685",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sherwood","R","PA","legislator","Yea","R","Passed"
"party3695",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3705",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3719",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Simmons","R","CT","legislator","Yea","R","Passed"
"party3725",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Simpson","R","ID","legislator","Yea","R","Passed"
"party3735",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Skelton","D","MO","legislator","Nay","R","Passed"
"party3745",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Slaughter","D","NY","legislator","Nay","R","Passed"
"party3755",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Smith (NJ)","R","NJ","legislator","Nay","R","Passed"
"party3765",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3775",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Smith (WA)","D","WA","legislator","Nay","R","Passed"
"party3785",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Snyder","D","AR","legislator","Nay","R","Passed"
"party3795",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sodrel","R","IN","legislator","Yea","R","Passed"
"party3805",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Solis","D","CA","legislator","Nay","R","Passed"
"party3819",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Souder","R","IN","legislator","Yea","R","Passed"
"party3825",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Spratt","D","SC","legislator","Nay","R","Passed"
"party3835",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Stark","D","CA","legislator","Nay","R","Passed"
"party3845",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Stearns","R","FL","legislator","Yea","R","Passed"
"party3855",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Strickland","D","OH","legislator","Nay","R","Passed"
"party3865",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Stupak","D","MI","legislator","Nay","R","Passed"
"party3875",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sullivan","R","OK","legislator","Yea","R","Passed"
"party3885",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Sweeney","R","NY","legislator","Yea","R","Passed"
"party3895",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Tancredo","R","CO","legislator","Yea","R","Passed"
"party3905",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Tanner","D","TN","legislator","Nay","R","Passed"
"party3919",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Tauscher","D","CA","legislator","Nay","R","Passed"
"party3925",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Taylor (MS)","D","MS","legislator","Nay","R","Passed"
"party3935",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Taylor (NC)","R","NC","legislator","Yea","R","Passed"
"party3945",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Terry","R","NE","legislator","Yea","R","Passed"
"party3955",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Thomas","R","CA","legislator","Yea","R","Passed"
"party3965",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Thompson (CA)","D","CA","legislator","Nay","R","Passed"
"party3975",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Thompson (MS)","D","MS","legislator","Nay","R","Passed"
"party3985",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3995",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Tiahrt","R","KS","legislator","Yea","R","Passed"
"party4005",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Tiberi","R","OH","legislator","Yea","R","Passed"
"party4019",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Tierney","D","MA","legislator","Nay","R","Passed"
"party4025",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Towns","D","NY","legislator","Nay","R","Passed"
"party4035",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Turner","R","OH","legislator","Yea","R","Passed"
"party4045",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Udall (CO)","D","CO","legislator","Nay","R","Passed"
"party4055",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Udall (NM)","D","NM","legislator","Nay","R","Passed"
"party4065",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Upton","R","MI","legislator","Yea","R","Passed"
"party4075",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Van Hollen","D","MD","legislator","Nay","R","Passed"
"party4085",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Velázquez","D","NY","legislator","Nay","R","Passed"
"party4095",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Visclosky","D","IN","legislator","Nay","R","Passed"
"party4105",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Walden (OR)","R","OR","legislator","Yea","R","Passed"
"party4119",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Walsh","R","NY","legislator","Yea","R","Passed"
"party4125",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wamp","R","TN","legislator","Yea","R","Passed"
"party4135",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wasserman Schultz","D","FL","legislator","Nay","R","Passed"
"party4145",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Waters","D","CA","legislator","Nay","R","Passed"
"party4155",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Watson","D","CA","legislator","Nay","R","Passed"
"party4165",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Watt","D","NC","legislator","Nay","R","Passed"
"party4175",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Waxman","D","CA","legislator","Nay","R","Passed"
"party4185",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Weiner","D","NY","legislator","Nay","R","Passed"
"party4195",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Weldon (FL)","R","FL","legislator","Yea","R","Passed"
"party4205",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Weldon (PA)","R","PA","legislator","Yea","R","Passed"
"party4219",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Weller","R","IL","legislator","Yea","R","Passed"
"party4225",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Westmoreland","R","GA","legislator","Yea","R","Passed"
"party4235",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wexler","D","FL","legislator","Nay","R","Passed"
"party4245",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4255",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wicker","R","MS","legislator","Yea","R","Passed"
"party4265",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wilson (NM)","R","NM","legislator","Nay","R","Passed"
"party4274",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wilson (SC)","R","SC","legislator","Yea","R","Passed"
"party4283",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4293",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Woolsey","D","CA","legislator","Nay","R","Passed"
"party4302",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wu","D","OR","legislator","Nay","R","Passed"
"party4315",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Wynn","D","MD","legislator","Nay","R","Passed"
"party4321",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party433",2005,670,"109","1st",1,"S 1932","On Agreeing to the Conference Report","YEA-AND-NAY",2005-12-19,"Young (FL)","R","FL","legislator","Yea","R","Passed"
"party450",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Abercrombie","D","HI","legislator","Nay","R","Passed"
"party1120",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Ackerman","D","NY","legislator","Nay","R","Passed"
"party2120",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party3120",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Akin","R","MO","legislator","Yea","R","Passed"
"party456",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Alexander","R","LA","legislator","Yea","R","Passed"
"party520",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Allen","D","ME","legislator","Nay","R","Passed"
"party620",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Andrews","D","NJ","legislator","Nay","R","Passed"
"party720",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Baca","D","CA","legislator","Nay","R","Passed"
"party820",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bachus","R","AL","legislator","Yea","R","Passed"
"party920",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Baird","D","WA","legislator","Nay","R","Passed"
"party1020",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Baker","R","LA","legislator","Yea","R","Passed"
"party1126",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Baldwin","D","WI","legislator","Nay","R","Passed"
"party1220",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Barrett (SC)","R","SC","legislator","Yea","R","Passed"
"party1320",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Barrow","D","GA","legislator","Nay","R","Passed"
"party1420",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bartlett (MD)","R","MD","legislator","Yea","R","Passed"
"party1520",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Barton (TX)","R","TX","legislator","Yea","R","Passed"
"party1620",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bass","R","NH","legislator","Nay","R","Passed"
"party1720",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Bean","D","IL","legislator","Nay","R","Passed"
"party1820",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Beauprez","R","CO","legislator","Yea","R","Passed"
"party1920",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Becerra","D","CA","legislator","Nay","R","Passed"
"party2020",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Berkley","D","NV","legislator","Nay","R","Passed"
"party2126",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Berman","D","CA","legislator","Nay","R","Passed"
"party2220",2005,149,"109","1st",1,"H CON RES 95","On Agreeing to the Conference Report","YEA-AND-NAY",2005-04-28,"Berry","D","AR","legislator","Nay","R","Passed"
