"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1032",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Diaz-Balart, M.","R","FL","legislator","Yea","R","Passed"
"party1042",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Dicks","D","WA","legislator","Yea","R","Passed"
"party1052",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Dingell","D","MI","legislator","Nay","R","Passed"
"party1062",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Doggett","D","TX","legislator","Not Voting","R","Passed"
"party1072",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Dooley (CA)","D","CA","legislator","Nay","R","Passed"
"party1082",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Doolittle","R","CA","legislator","Yea","R","Passed"
"party1092",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Doyle","D","PA","legislator","Yea","R","Passed"
"party1103",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Dreier","R","CA","legislator","Yea","R","Passed"
"party1113",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Duncan","R","TN","legislator","Nay","R","Passed"
"party1122",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Dunn","R","WA","legislator","Yea","R","Passed"
"party1132",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Edwards","D","TX","legislator","Yea","R","Passed"
"party1142",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ehlers","R","MI","legislator","Yea","R","Passed"
"party1152",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Emanuel","D","IL","legislator","Nay","R","Passed"
"party1162",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Emerson","R","MO","legislator","Yea","R","Passed"
"party1172",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Engel","D","NY","legislator","Nay","R","Passed"
"party1182",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"English","R","PA","legislator","Yea","R","Passed"
"party1192",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Eshoo","D","CA","legislator","Nay","R","Passed"
"party1202",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Etheridge","D","NC","legislator","Nay","R","Passed"
"party1213",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Evans","D","IL","legislator","Nay","R","Passed"
"party1222",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Everett","R","AL","legislator","Yea","R","Passed"
"party1232",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Farr","D","CA","legislator","Nay","R","Passed"
"party1242",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Fattah","D","PA","legislator","Yea","R","Passed"
"party1252",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Feeney","R","FL","legislator","Yea","R","Passed"
"party1262",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ferguson","R","NJ","legislator","Yea","R","Passed"
"party1272",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Filner","D","CA","legislator","Not Voting","R","Passed"
"party1282",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Flake","R","AZ","legislator","Nay","R","Passed"
"party1292",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Fletcher","R","KY","legislator","Not Voting","R","Passed"
"party1302",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Foley","R","FL","legislator","Yea","R","Passed"
"party1313",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Forbes","R","VA","legislator","Yea","R","Passed"
"party1322",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Ford","D","TN","legislator","Yea","R","Passed"
"party1332",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Fossella","R","NY","legislator","Nay","R","Passed"
"party1342",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Frank (MA)","D","MA","legislator","Nay","R","Passed"
"party1352",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Franks (AZ)","R","AZ","legislator","Nay","R","Passed"
"party1362",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1372",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Frost","D","TX","legislator","Yea","R","Passed"
"party1382",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gallegly","R","CA","legislator","Not Voting","R","Passed"
"party1392",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Garrett (NJ)","R","NJ","legislator","Nay","R","Passed"
"party1402",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gephardt","D","MO","legislator","Nay","R","Passed"
"party1413",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gerlach","R","PA","legislator","Yea","R","Passed"
"party1422",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gibbons","R","NV","legislator","Yea","R","Passed"
"party1432",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gilchrest","R","MD","legislator","Yea","R","Passed"
"party1442",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gillmor","R","OH","legislator","Yea","R","Passed"
"party1452",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gingrey","R","GA","legislator","Yea","R","Passed"
"party1462",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gonzalez","D","TX","legislator","Yea","R","Passed"
"party1472",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Goode","R","VA","legislator","Yea","R","Passed"
"party1482",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1492",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gordon","D","TN","legislator","Yea","R","Passed"
"party1502",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Goss","R","FL","legislator","Yea","R","Passed"
"party1513",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Granger","R","TX","legislator","Yea","R","Passed"
"party1522",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Graves","R","MO","legislator","Yea","R","Passed"
"party1532",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Green (TX)","D","TX","legislator","Yea","R","Passed"
"party1542",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Green (WI)","R","WI","legislator","Nay","R","Passed"
"party1552",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Greenwood","R","PA","legislator","Yea","R","Passed"
"party1562",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Grijalva","D","AZ","legislator","Nay","R","Passed"
"party1572",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gutierrez","D","IL","legislator","Nay","R","Passed"
"party1582",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Gutknecht","R","MN","legislator","Nay","R","Passed"
"party1592",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hall","D","TX","legislator","Yea","R","Passed"
"party1602",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Harman","D","CA","legislator","Nay","R","Passed"
"party1613",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Harris","R","FL","legislator","Yea","R","Passed"
"party1622",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hart","R","PA","legislator","Yea","R","Passed"
"party1632",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hastert","R","IL","speaker","Yea","R","Passed"
"party1642",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hastings (FL)","D","FL","legislator","Nay","R","Passed"
"party1652",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1662",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hayes","R","NC","legislator","Yea","R","Passed"
"party1672",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party1682",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hefley","R","CO","legislator","Nay","R","Passed"
"party1692",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hensarling","R","TX","legislator","Nay","R","Passed"
"party1702",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Herger","R","CA","legislator","Yea","R","Passed"
"party1713",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hill","D","IN","legislator","Nay","R","Passed"
"party1722",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hinchey","D","NY","legislator","Nay","R","Passed"
"party1732",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hinojosa","D","TX","legislator","Yea","R","Passed"
"party1742",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1752",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hoeffel","D","PA","legislator","Yea","R","Passed"
"party1762",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party1772",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Holden","D","PA","legislator","Yea","R","Passed"
"party1782",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Holt","D","NJ","legislator","Yea","R","Passed"
"party1792",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Honda","D","CA","legislator","Nay","R","Passed"
"party1802",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hooley (OR)","D","OR","legislator","Yea","R","Passed"
"party1813",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hostettler","R","IN","legislator","Nay","R","Passed"
"party1822",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Houghton","R","NY","legislator","Yea","R","Passed"
"party1832",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hoyer","D","MD","legislator","Nay","R","Passed"
"party1842",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1852",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1862",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1872",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Inslee","D","WA","legislator","Nay","R","Passed"
"party1882",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Isakson","R","GA","legislator","Nay","R","Passed"
"party1892",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Israel","D","NY","legislator","Yea","R","Passed"
"party1902",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Issa","R","CA","legislator","Yea","R","Passed"
"party1913",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Istook","R","OK","legislator","Yea","R","Passed"
"party1922",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party1932",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party1942",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Janklow","R","SD","legislator","Not Voting","R","Passed"
"party1952",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party1962",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party1972",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"John","D","LA","legislator","Nay","R","Passed"
"party1982",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1992",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Johnson (IL)","R","IL","legislator","Yea","R","Passed"
"party2002",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party2013",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Johnson, Sam","R","TX","legislator","Nay","R","Passed"
"party2022",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Jones (NC)","R","NC","legislator","Nay","R","Passed"
"party2032",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party2042",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party2052",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party2062",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Keller","R","FL","legislator","Yea","R","Passed"
"party2072",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2082",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kennedy (MN)","R","MN","legislator","Yea","R","Passed"
"party2092",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kennedy (RI)","D","RI","legislator","Nay","R","Passed"
"party2103",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kildee","D","MI","legislator","Nay","R","Passed"
"party2113",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kilpatrick","D","MI","legislator","Nay","R","Passed"
"party2122",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kind","D","WI","legislator","Nay","R","Passed"
"party2132",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party2142",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2152",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2162",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kirk","R","IL","legislator","Yea","R","Passed"
"party2172",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kleczka","D","WI","legislator","Nay","R","Passed"
"party2182",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kline","R","MN","legislator","Yea","R","Passed"
"party2192",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party2202",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party2213",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Kucinich","D","OH","legislator","Nay","R","Passed"
"party2222",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2232",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lampson","D","TX","legislator","Yea","R","Passed"
"party2242",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Langevin","D","RI","legislator","Nay","R","Passed"
"party2252",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lantos","D","CA","legislator","Not Voting","R","Passed"
"party2262",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Larsen (WA)","D","WA","legislator","Nay","R","Passed"
"party2272",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party2282",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Latham","R","IA","legislator","Yea","R","Passed"
"party2292",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2302",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Leach","R","IA","legislator","Nay","R","Passed"
"party2313",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lee","D","CA","legislator","Nay","R","Passed"
"party2322",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Levin","D","MI","legislator","Nay","R","Passed"
"party2332",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2342",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2352",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2362",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Linder","R","GA","legislator","Yea","R","Passed"
"party2372",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party2382",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2392",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party2402",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2413",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lucas (KY)","D","KY","legislator","Yea","R","Passed"
"party2422",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2432",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Lynch","D","MA","legislator","Not Voting","R","Passed"
"party2442",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Majette","D","GA","legislator","Nay","R","Passed"
"party2452",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Maloney","D","NY","legislator","Nay","R","Passed"
"party2462",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2472",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Markey","D","MA","legislator","Nay","R","Passed"
"party2482",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Marshall","D","GA","legislator","Yea","R","Passed"
"party2492",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Matheson","D","UT","legislator","Nay","R","Passed"
"party2502",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Matsui","D","CA","legislator","Nay","R","Passed"
"party2513",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McCarthy (MO)","D","MO","legislator","Nay","R","Passed"
"party2522",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McCarthy (NY)","D","NY","legislator","Yea","R","Passed"
"party2532",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McCollum","D","MN","legislator","Nay","R","Passed"
"party2542",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McCotter","R","MI","legislator","Yea","R","Passed"
"party2552",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2562",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McDermott","D","WA","legislator","Nay","R","Passed"
"party2572",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McGovern","D","MA","legislator","Nay","R","Passed"
"party2582",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2592",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2602",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2613",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2622",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"McNulty","D","NY","legislator","Yea","R","Passed"
"party2632",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Meehan","D","MA","legislator","Nay","R","Passed"
"party2642",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Meek (FL)","D","FL","legislator","Nay","R","Passed"
"party2652",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Meeks (NY)","D","NY","legislator","Nay","R","Passed"
"party2662",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Menendez","D","NJ","legislator","Nay","R","Passed"
"party2672",2003,676,"108","1st",1,"H R 2673","On Agreeing to the Conference Report","YEA-AND-NAY",2003-12-08,"Mica","R","FL","legislator","Yea","R","Passed"
