"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party591",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Capuano","D","MA","legislator","Aye","R","Passed"
"party601",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cardin","D","MD","legislator","Aye","R","Passed"
"party611",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cardoza","D","CA","legislator","Aye","R","Passed"
"party621",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Carson (IN)","D","IN","legislator","Aye","R","Passed"
"party631",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Carson (OK)","D","OK","legislator","Aye","R","Passed"
"party641",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Carter","R","TX","legislator","Aye","R","Passed"
"party651",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Case","D","HI","legislator","Not Voting","R","Passed"
"party661",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Castle","R","DE","legislator","Aye","R","Passed"
"party671",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Chabot","R","OH","legislator","No","R","Passed"
"party681",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Chandler","D","KY","legislator","Aye","R","Passed"
"party691",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Chocola","R","IN","legislator","Aye","R","Passed"
"party701",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Clay","D","MO","legislator","Aye","R","Passed"
"party711",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Clyburn","D","SC","legislator","Aye","R","Passed"
"party721",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Coble","R","NC","legislator","No","R","Passed"
"party731",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cole","R","OK","legislator","Aye","R","Passed"
"party741",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Collins","R","GA","legislator","No","R","Passed"
"party751",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Conyers","D","MI","legislator","Aye","R","Passed"
"party761",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cooper","D","TN","legislator","Aye","R","Passed"
"party771",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Costello","D","IL","legislator","Aye","R","Passed"
"party781",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cox","R","CA","legislator","Aye","R","Passed"
"party791",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cramer","D","AL","legislator","Aye","R","Passed"
"party801",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Crane","R","IL","legislator","No","R","Passed"
"party811",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Crenshaw","R","FL","legislator","Aye","R","Passed"
"party821",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Crowley","D","NY","legislator","Aye","R","Passed"
"party831",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cubin","R","WY","legislator","No","R","Passed"
"party841",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Culberson","R","TX","legislator","No","R","Passed"
"party851",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cummings","D","MD","legislator","Aye","R","Passed"
"party861",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Cunningham","R","CA","legislator","Aye","R","Passed"
"party871",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Davis (AL)","D","AL","legislator","Not Voting","R","Passed"
"party881",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Davis (CA)","D","CA","legislator","Aye","R","Passed"
"party891",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Davis (FL)","D","FL","legislator","Not Voting","R","Passed"
"party901",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Davis (IL)","D","IL","legislator","Aye","R","Passed"
"party911",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Davis (TN)","D","TN","legislator","Aye","R","Passed"
"party921",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Davis, Jo Ann","R","VA","legislator","No","R","Passed"
"party931",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Davis, Tom","R","VA","legislator","Aye","R","Passed"
"party941",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Deal (GA)","R","GA","legislator","No","R","Passed"
"party951",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"DeFazio","D","OR","legislator","Aye","R","Passed"
"party961",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"DeGette","D","CO","legislator","Aye","R","Passed"
"party971",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Delahunt","D","MA","legislator","Aye","R","Passed"
"party981",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"DeLauro","D","CT","legislator","Aye","R","Passed"
"party991",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"DeLay","R","TX","legislator","Aye","R","Passed"
"party1001",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"DeMint","R","SC","legislator","Aye","R","Passed"
"party1011",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Deutsch","D","FL","legislator","Aye","R","Passed"
"party1021",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Diaz-Balart, L.","R","FL","legislator","Aye","R","Passed"
"party1031",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Diaz-Balart, M.","R","FL","legislator","Aye","R","Passed"
"party1041",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Dicks","D","WA","legislator","Aye","R","Passed"
"party1051",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Dingell","D","MI","legislator","Aye","R","Passed"
"party1061",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Doggett","D","TX","legislator","Aye","R","Passed"
"party1071",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Dooley (CA)","D","CA","legislator","Not Voting","R","Passed"
"party1081",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Doolittle","R","CA","legislator","Aye","R","Passed"
"party1091",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Doyle","D","PA","legislator","Aye","R","Passed"
"party1101",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Dreier","R","CA","legislator","Aye","R","Passed"
"party1111",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Duncan","R","TN","legislator","No","R","Passed"
"party1121",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Dunn","R","WA","legislator","Aye","R","Passed"
"party1131",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Edwards","D","TX","legislator","Aye","R","Passed"
"party1141",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Ehlers","R","MI","legislator","Aye","R","Passed"
"party1151",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Emanuel","D","IL","legislator","Aye","R","Passed"
"party1161",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Emerson","R","MO","legislator","Aye","R","Passed"
"party1171",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Engel","D","NY","legislator","Aye","R","Passed"
"party1181",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"English","R","PA","legislator","Aye","R","Passed"
"party1191",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Eshoo","D","CA","legislator","Aye","R","Passed"
"party1201",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Etheridge","D","NC","legislator","Aye","R","Passed"
"party1211",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Evans","D","IL","legislator","Aye","R","Passed"
"party1221",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Everett","R","AL","legislator","No","R","Passed"
"party1231",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Farr","D","CA","legislator","Aye","R","Passed"
"party1241",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Fattah","D","PA","legislator","Not Voting","R","Passed"
"party1251",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Feeney","R","FL","legislator","No","R","Passed"
"party1261",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Ferguson","R","NJ","legislator","Aye","R","Passed"
"party1271",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Filner","D","CA","legislator","Aye","R","Passed"
"party1281",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Flake","R","AZ","legislator","No","R","Passed"
"party1291",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Foley","R","FL","legislator","Aye","R","Passed"
"party1301",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Forbes","R","VA","legislator","No","R","Passed"
"party1311",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Ford","D","TN","legislator","Aye","R","Passed"
"party1321",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Fossella","R","NY","legislator","Aye","R","Passed"
"party1331",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Frank (MA)","D","MA","legislator","Aye","R","Passed"
"party1341",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Franks (AZ)","R","AZ","legislator","Aye","R","Passed"
"party1351",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Frelinghuysen","R","NJ","legislator","Aye","R","Passed"
"party1361",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Frost","D","TX","legislator","Aye","R","Passed"
"party1371",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gallegly","R","CA","legislator","No","R","Passed"
"party1381",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Garrett (NJ)","R","NJ","legislator","Aye","R","Passed"
"party1391",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gephardt","D","MO","legislator","Aye","R","Passed"
"party1401",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gerlach","R","PA","legislator","Aye","R","Passed"
"party1411",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gibbons","R","NV","legislator","Aye","R","Passed"
"party1421",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gilchrest","R","MD","legislator","Aye","R","Passed"
"party1431",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gillmor","R","OH","legislator","Aye","R","Passed"
"party1441",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gingrey","R","GA","legislator","No","R","Passed"
"party1451",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gonzalez","D","TX","legislator","Aye","R","Passed"
"party1461",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Goode","R","VA","legislator","No","R","Passed"
"party1471",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Goodlatte","R","VA","legislator","Aye","R","Passed"
"party1481",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gordon","D","TN","legislator","No","R","Passed"
"party1491",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Granger","R","TX","legislator","Aye","R","Passed"
"party1501",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Graves","R","MO","legislator","Aye","R","Passed"
"party1511",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Green (TX)","D","TX","legislator","Aye","R","Passed"
"party1521",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Green (WI)","R","WI","legislator","No","R","Passed"
"party1531",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Greenwood","R","PA","legislator","Aye","R","Passed"
"party1541",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Grijalva","D","AZ","legislator","Aye","R","Passed"
"party1551",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gutierrez","D","IL","legislator","Aye","R","Passed"
"party1561",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Gutknecht","R","MN","legislator","No","R","Passed"
"party1571",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hall","R","TX","legislator","Aye","R","Passed"
"party1581",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Harman","D","CA","legislator","Aye","R","Passed"
"party1591",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Harris","R","FL","legislator","Aye","R","Passed"
"party1601",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hart","R","PA","legislator","Aye","R","Passed"
"party1611",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hastert","R","IL","speaker","Aye","R","Passed"
"party1621",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hastings (FL)","D","FL","legislator","Not Voting","R","Passed"
"party1631",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hastings (WA)","R","WA","legislator","Aye","R","Passed"
"party1641",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hayes","R","NC","legislator","Aye","R","Passed"
"party1651",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hayworth","R","AZ","legislator","No","R","Passed"
"party1661",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hefley","R","CO","legislator","No","R","Passed"
"party1671",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hensarling","R","TX","legislator","Aye","R","Passed"
"party1681",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Herger","R","CA","legislator","Aye","R","Passed"
"party1691",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Herseth","D","SD","legislator","Aye","R","Passed"
"party1701",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hill","D","IN","legislator","Aye","R","Passed"
"party1711",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hinchey","D","NY","legislator","Aye","R","Passed"
"party1721",2004,544,"108","2nd",1,"S 2845","On Agreeing to the Conference Report","RECORDED VOTE",2004-12-07,"Hinojosa","D","TX","legislator","Aye","R","Passed"
